"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"L&amp;TFINANCE","NC","08-May-2020","       1029.59","       1030.00","       1030.00","       1029.00","       1030.00","       1030.00","       1029.86","       1122","             1155499.64","         15","       1122","        100.00"
"L&amp;TFINANCE","NE","08-May-2020","       1038.99","       1038.99","       1038.99","       1038.99","       1038.99","       1038.99","       1038.99","        100","              103899.00","          2","        100","        100.00"
"L&amp;TFINANCE","NG","08-May-2020","       1051.00","       1080.00","       1080.00","       1065.00","       1065.00","       1065.00","       1074.84","         45","               48368.01","          5","         45","        100.00"
"L&amp;TFINANCE","NI","08-May-2020","       1072.98","       1067.00","       1067.00","       1067.00","       1067.00","       1067.00","       1067.00","          5","                5335.00","          1","          5","        100.00"
"L&amp;TFINANCE","NK","08-May-2020","       1006.10","       1004.10","       1010.00","       1004.10","       1010.00","       1010.00","       1005.41","          9","                9048.70","          2","          9","        100.00"
"L&amp;TFINANCE","NQ","08-May-2020","       1023.00","       1020.00","       1022.00","       1020.00","       1020.00","       1020.00","       1020.77","         65","               66350.00","          5","         65","        100.00"
"L&amp;TFINANCE","NU","08-May-2020","       1028.00","       1039.00","       1040.00","       1039.00","       1040.00","       1040.00","       1039.81","        620","              644680.00","          8","        620","        100.00"
"L&amp;TFINANCE","Y3","08-May-2020","        990.70","       1002.00","       1002.00","        991.00","        991.00","        991.99","        995.23","        142","              141323.10","          9","        142","        100.00"
"L&amp;TFINANCE","Y5","08-May-2020","       1030.28","       1026.03","       1035.00","       1026.03","       1035.00","       1035.00","       1032.62","        377","              389298.00","          3","        377","        100.00"
"L&amp;TFINANCE","Y7","08-May-2020","       1015.00","       1008.00","       1008.00","       1008.00","       1008.00","       1008.00","       1008.00","         78","               78624.00","          2","         78","        100.00"
"L&amp;TFINANCE","Y9","08-May-2020","       1028.00","       1032.01","       1032.01","       1032.01","       1032.01","       1032.01","       1032.01","         50","               51600.50","          1","         50","        100.00"
"L&amp;TFINANCE","N8","11-May-2020","       1009.85","       1010.00","       1010.00","       1008.20","       1009.00","       1008.40","       1009.39","       1250","             1261734.45","         42","       1250","        100.00"
"L&amp;TFINANCE","NC","11-May-2020","       1030.00","       1027.00","       1027.00","       1025.00","       1025.00","       1025.00","       1025.57","         35","               35895.00","          7","         35","        100.00"
"L&amp;TFINANCE","NE","11-May-2020","       1038.99","       1068.00","       1068.00","       1035.00","       1035.00","       1035.00","       1051.50","         10","               10515.00","          2","          5","         50.00"
"L&amp;TFINANCE","NI","11-May-2020","       1067.00","       1065.00","       1065.00","       1065.00","       1065.00","       1065.00","       1065.00","         10","               10650.00","          1","         10","        100.00"
"L&amp;TFINANCE","NM","11-May-2020","       1063.99","       1063.00","       1063.00","       1063.00","       1063.00","       1063.00","       1063.00","         75","               79725.00","          1","         75","        100.00"
"L&amp;TFINANCE","NO","11-May-2020","       1020.00","       1021.00","       1021.00","       1019.00","       1020.00","       1020.00","       1020.02","        526","              536532.00","          8","        526","        100.00"
"L&amp;TFINANCE","NQ","11-May-2020","       1020.00","       1029.00","       1035.00","       1029.00","       1035.00","       1032.93","       1032.25","        150","              154837.00","          6","        150","        100.00"
"L&amp;TFINANCE","NU","11-May-2020","       1040.00","       1030.00","       1043.00","       1030.00","       1043.00","       1043.00","       1038.74","        622","              646098.40","         10","        600","         96.46"
"L&amp;TFINANCE","NW","11-May-2020","       1010.00","       1035.00","       1038.00","       1032.00","       1032.00","       1032.00","       1034.64","        125","              129330.00","          3","        120","         96.00"
"L&amp;TFINANCE","NY","11-May-2020","       1014.96","       1008.00","       1009.00","       1008.00","       1009.00","       1009.00","       1008.17","         12","               12098.00","          2","         12","        100.00"
"L&amp;TFINANCE","Y7","11-May-2020","       1008.00","       1000.20","       1001.60","        996.00","        999.13","        999.13","        998.86","        643","              642265.34","         21","        595","         92.53"
"L&amp;TFINANCE","Y9","11-May-2020","       1032.01","       1031.10","       1032.00","       1030.00","       1031.50","       1031.50","       1031.41","        277","              285701.50","          9","        276","         99.64"
"L&amp;TFINANCE","N8","12-May-2020","       1008.40","       1009.20","       1009.20","       1009.00","       1009.00","       1009.00","       1009.17","        100","              100917.20","          2","        100","        100.00"
"L&amp;TFINANCE","NC","12-May-2020","       1025.00","       1029.80","       1029.80","       1021.51","       1021.51","       1021.51","       1029.06","         51","               52481.81","          3","         51","        100.00"
"L&amp;TFINANCE","NG","12-May-2020","       1065.00","       1046.00","       1055.00","       1046.00","       1050.00","       1050.00","       1049.66","        443","              465000.00","         17","        443","        100.00"
"L&amp;TFINANCE","NK","12-May-2020","       1010.00","       1025.00","       1025.00","       1025.00","       1025.00","       1025.00","       1025.00","         15","               15375.00","          1","         15","        100.00"
"L&amp;TFINANCE","NO","12-May-2020","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","         25","               25500.00","          3","         25","        100.00"
"L&amp;TFINANCE","NQ","12-May-2020","       1032.93","       1035.00","       1035.00","       1035.00","       1035.00","       1035.00","       1035.00","         50","               51750.00","          2","         50","        100.00"
"L&amp;TFINANCE","NY","12-May-2020","       1009.00","       1020.00","       1020.00","       1010.00","       1010.00","       1010.00","       1018.21","         28","               28510.00","          3","         28","        100.00"
